datasourceId,sourceId,sourceType,outputFrequency,startOfPeriod,endOfPeriod,locationLatitude,locationLongitude,atmPressure1HourMean.raw,atmPressure1HourMean.status,atmPressure1HourMean.value,bcAllSources1HourMean.raw,bcAllSources1HourMean.status,bcAllSources1HourMean.value,bcBiomass1HourMean.raw,bcBiomass1HourMean.status,bcBiomass1HourMean.value,bcFossilFuel1HourMean.raw,bcFossilFuel1HourMean.status,bcFossilFuel1HourMean.value,bcSpectralB1HourMean.raw,bcSpectralB1HourMean.status,bcSpectralB1HourMean.value,bcSpectralG1HourMean.raw,bcSpectralG1HourMean.status,bcSpectralG1HourMean.value,bcSpectralIR1HourMean.raw,bcSpectralIR1HourMean.status,bcSpectralIR1HourMean.value,bcSpectralR1HourMean.raw,bcSpectralR1HourMean.status,bcSpectralR1HourMean.value,bcSpectralUV1HourMean.raw,bcSpectralUV1HourMean.status,bcSpectralUV1HourMean.value,no2Conc1HourMean.raw,no2Conc1HourMean.status,no2Conc1HourMean.value,no2Conc1HourMeanUsEpaAqi.raw,no2Conc1HourMeanUsEpaAqi.status,no2Conc1HourMeanUsEpaAqi.value,no2Conc1HourMeanWaDwerAqi.raw,no2Conc1HourMeanWaDwerAqi.status,no2Conc1HourMeanWaDwerAqi.value,o3Conc1HourMean.raw,o3Conc1HourMean.status,o3Conc1HourMean.value,o3Conc1HourMeanWaDwerAqi.raw,o3Conc1HourMeanWaDwerAqi.status,o3Conc1HourMeanWaDwerAqi.value,pm10ConcMass1HourMean.raw,pm10ConcMass1HourMean.status,pm10ConcMass1HourMean.value,pm10ConcMass1HourMeanWaDwerAqi.raw,pm10ConcMass1HourMeanWaDwerAqi.status,pm10ConcMass1HourMeanWaDwerAqi.value,pm10ConcMass24HourRollingMean.raw,pm10ConcMass24HourRollingMean.status,pm10ConcMass24HourRollingMean.value,pm10ConcNum1HourMean.raw,pm10ConcNum1HourMean.status,pm10ConcNum1HourMean.value,pm10ConcNum24HourRollingMean.raw,pm10ConcNum24HourRollingMean.status,pm10ConcNum24HourRollingMean.value,pm1ConcMass1HourMean.raw,pm1ConcMass1HourMean.status,pm1ConcMass1HourMean.value,pm1ConcNum1HourMean.raw,pm1ConcNum1HourMean.status,pm1ConcNum1HourMean.value,pm2_5ConcMass1HourMean.raw,pm2_5ConcMass1HourMean.status,pm2_5ConcMass1HourMean.value,pm2_5ConcMass1HourMeanWaDwerAqi.raw,pm2_5ConcMass1HourMeanWaDwerAqi.status,pm2_5ConcMass1HourMeanWaDwerAqi.value,pm2_5ConcMass24HourRollingMean.raw,pm2_5ConcMass24HourRollingMean.status,pm2_5ConcMass24HourRollingMean.value,pm2_5ConcMassNowcast.raw,pm2_5ConcMassNowcast.status,pm2_5ConcMassNowcast.value,pm2_5ConcMassNowcastUsEpaAqi.raw,pm2_5ConcMassNowcastUsEpaAqi.status,pm2_5ConcMassNowcastUsEpaAqi.value,pm2_5ConcNum1HourMean.raw,pm2_5ConcNum1HourMean.status,pm2_5ConcNum1HourMean.value,pm2_5ConcNum24HourRollingMean.raw,pm2_5ConcNum24HourRollingMean.status,pm2_5ConcNum24HourRollingMean.value,relHumidAmbient1HourMean.raw,relHumidAmbient1HourMean.status,relHumidAmbient1HourMean.value,relHumidInternal1HourMean.raw,relHumidInternal1HourMean.status,relHumidInternal1HourMean.value,temperatureAmbient1HourMean.raw,temperatureAmbient1HourMean.status,temperatureAmbient1HourMean.value,temperatureInternal1HourMean.raw,temperatureInternal1HourMean.status,temperatureInternal1HourMean.value,windDirection1HourMean.raw,windDirection1HourMean.status,windDirection1HourMean.value,windSpeed1HourMean.raw,windSpeed1HourMean.status,windSpeed1HourMean.value
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-21T12:00:00.000Z,2024-11-21T13:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,calibrated-ready,18.15,23,calibrated-ready,17,24,calibrated-ready,18,,,,,,,3.36,calibration-missing,,3,calibration-missing,,4.35,calibration-missing,,2.72,sensor-ready,2.72,4.44,sensor-ready,4.44,0.71,calibration-missing,,2.52,sensor-ready,2.52,2.35,calibrated-ready,2.32,2,calibrated-ready,2,3.64,calibrated-ready,3.27,2.15,calibrated-ready,2.2,12,calibrated-ready,12,2.68,sensor-ready,2.68,4.38,sensor-ready,4.38,,,,87.47,sensor-ready,87.47,,,,13.61,sensor-ready,13.61,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-21T13:00:00.000Z,2024-11-21T14:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.22,calibrated-ready,16.86,21,calibrated-ready,15,22,calibrated-ready,17,,,,,,,2.16,calibration-missing,,2,calibration-missing,,4.39,calibration-missing,,2.42,sensor-ready,2.42,4.47,sensor-ready,4.47,0.54,calibration-missing,,2.26,sensor-ready,2.26,1.87,calibrated-ready,2.02,2,calibrated-ready,2,3.68,calibrated-ready,3.21,2.01,calibrated-ready,2.11,11,calibrated-ready,12,2.38,sensor-ready,2.38,4.42,sensor-ready,4.42,,,,87.52,sensor-ready,87.52,,,,13.26,sensor-ready,13.26,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-21T14:00:00.000Z,2024-11-21T15:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.15,calibrated-ready,17.56,22,calibrated-ready,16,23,calibrated-ready,18,,,,,,,1.99,calibration-missing,,2,calibration-missing,,4.38,calibration-missing,,1.86,sensor-ready,1.86,4.47,sensor-ready,4.47,0,calibration-missing,,1.73,sensor-ready,1.73,1.58,calibrated-ready,1.9,2,calibrated-ready,2,3.68,calibrated-ready,3.14,1.79,calibrated-ready,2.01,9,calibrated-ready,11,1.82,sensor-ready,1.82,4.41,sensor-ready,4.41,,,,87.9,sensor-ready,87.9,,,,13,sensor-ready,13,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-21T15:00:00.000Z,2024-11-21T16:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.78,calibrated-ready,18.43,22,calibrated-ready,17,24,calibrated-ready,18,,,,,,,2.04,calibration-missing,,2,calibration-missing,,4.37,calibration-missing,,1.97,sensor-ready,1.97,4.45,sensor-ready,4.45,0.13,calibration-missing,,1.84,sensor-ready,1.84,1.49,calibrated-ready,1.98,1,calibrated-ready,2,3.67,calibrated-ready,3.09,1.64,calibrated-ready,2,9,calibrated-ready,11,1.93,sensor-ready,1.93,4.4,sensor-ready,4.4,,,,87.27,sensor-ready,87.27,,,,13.14,sensor-ready,13.14,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-21T16:00:00.000Z,2024-11-21T17:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03,calibrated-ready,20.27,24,calibrated-ready,19,25,calibrated-ready,20,,,,,,,2.08,calibration-missing,,2,calibration-missing,,4.34,calibration-missing,,2.07,sensor-ready,2.07,4.45,sensor-ready,4.45,0.14,calibration-missing,,1.92,sensor-ready,1.92,1.54,calibrated-ready,2.07,2,calibrated-ready,2,3.66,calibrated-ready,3.04,1.6,calibrated-ready,2.06,9,calibrated-ready,11,2.02,sensor-ready,2.02,4.4,sensor-ready,4.4,,,,85.93,sensor-ready,85.93,,,,13.72,sensor-ready,13.72,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-21T17:00:00.000Z,2024-11-21T18:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.57,calibrated-ready,19.17,22,calibrated-ready,18,24,calibrated-ready,19,,,,,,,2.79,calibration-missing,,3,calibration-missing,,4.16,calibration-missing,,2.83,sensor-ready,2.83,4.25,sensor-ready,4.25,0.72,calibration-missing,,2.65,sensor-ready,2.65,2.41,calibrated-ready,2.3,2,calibrated-ready,2,3.5,calibrated-ready,2.93,1.95,calibrated-ready,2.11,11,calibrated-ready,12,2.78,sensor-ready,2.78,4.19,sensor-ready,4.19,,,,85.6,sensor-ready,85.6,,,,14.15,sensor-ready,14.15,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-21T18:00:00.000Z,2024-11-21T19:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.06,calibrated-ready,22.24,25,calibrated-ready,21,26,calibrated-ready,22,,,,,,,7.81,calibration-missing,,8,calibration-missing,,4.03,calibration-missing,,7.81,sensor-ready,7.81,4.08,sensor-ready,4.08,4.02,calibration-missing,,7.38,sensor-ready,7.38,7.17,calibrated-ready,3.93,7,calibrated-ready,4,3.39,calibrated-ready,2.84,4.59,calibrated-ready,3.05,25,calibrated-ready,17,7.74,sensor-ready,7.74,4.02,sensor-ready,4.02,,,,84.64,sensor-ready,84.64,,,,14.96,sensor-ready,14.96,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-21T19:00:00.000Z,2024-11-21T20:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.92,calibrated-ready,21.1,22,calibrated-ready,20,24,calibrated-ready,21,,,,,,,5.27,calibration-missing,,5,calibration-missing,,3.86,calibration-missing,,5.74,sensor-ready,5.74,3.97,sensor-ready,3.97,2.45,calibration-missing,,5.43,sensor-ready,5.43,4.67,calibrated-ready,3.32,5,calibrated-ready,3,3.25,calibrated-ready,2.77,4.63,calibrated-ready,3.19,26,calibrated-ready,17,5.68,sensor-ready,5.68,3.92,sensor-ready,3.92,,,,83.05,sensor-ready,83.05,,,,15.71,sensor-ready,15.71,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-21T20:00:00.000Z,2024-11-21T21:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.97,calibrated-ready,22.29,22,calibrated-ready,21,24,calibrated-ready,22,,,,,,,5.69,calibration-missing,,6,calibration-missing,,3.8,calibration-missing,,6.33,sensor-ready,6.33,3.96,sensor-ready,3.96,2.45,calibration-missing,,5.97,sensor-ready,5.97,5.2,calibrated-ready,3.59,5,calibrated-ready,4,3.22,calibrated-ready,2.73,4.91,calibrated-ready,3.39,27,calibrated-ready,18,6.27,sensor-ready,6.27,3.9,sensor-ready,3.9,,,,81.17,sensor-ready,81.17,,,,16.91,sensor-ready,16.91,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-21T21:00:00.000Z,2024-11-21T22:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.59,calibrated-ready,20.57,19,calibrated-ready,19,21,calibrated-ready,21,,,,,,,2.91,calibration-missing,,3,calibration-missing,,3.78,calibration-missing,,3.86,sensor-ready,3.86,3.95,sensor-ready,3.95,0.83,calibration-missing,,3.65,sensor-ready,3.65,2.33,calibrated-ready,2.86,2,calibrated-ready,3,3.19,calibrated-ready,2.71,3.62,calibrated-ready,3.12,20,calibrated-ready,17,3.81,sensor-ready,3.81,3.9,sensor-ready,3.9,,,,79.18,sensor-ready,79.18,,,,17.65,sensor-ready,17.65,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-21T22:00:00.000Z,2024-11-21T23:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.79,calibrated-ready,22.66,25,calibrated-ready,21,28,calibrated-ready,23,,,,,,,3.15,calibration-missing,,3,calibration-missing,,3.8,calibration-missing,,4.6,sensor-ready,4.6,4.04,sensor-ready,4.04,1.49,calibration-missing,,4.39,sensor-ready,4.39,2.9,calibrated-ready,2.75,3,calibrated-ready,3,3.22,calibrated-ready,2.71,3.26,calibrated-ready,2.94,18,calibrated-ready,16,4.56,sensor-ready,4.56,3.99,sensor-ready,3.99,,,,83.5,sensor-ready,83.5,,,,17.05,sensor-ready,17.05,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-21T23:00:00.000Z,2024-11-22T00:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.53,calibrated-ready,20.52,25,calibrated-ready,19,27,calibrated-ready,21,,,,,,,1.31,calibration-missing,,1,calibration-missing,,3.66,calibration-missing,,1.96,sensor-ready,1.96,3.94,sensor-ready,3.94,0.19,calibration-missing,,1.86,sensor-ready,1.86,1.06,calibrated-ready,2.01,1,calibrated-ready,2,3.1,calibrated-ready,2.66,2.16,calibrated-ready,2.47,12,calibrated-ready,13,1.93,sensor-ready,1.93,3.89,sensor-ready,3.89,,,,83.96,sensor-ready,83.96,,,,17.03,sensor-ready,17.03,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T00:00:00.000Z,2024-11-22T01:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.13,calibrated-ready,23.23,27,calibrated-ready,22,29,calibrated-ready,23,,,,,,,4.65,calibration-missing,,5,calibration-missing,,3.66,calibration-missing,,5.88,sensor-ready,5.88,4,sensor-ready,4,2.29,calibration-missing,,5.57,sensor-ready,5.57,4.5,calibrated-ready,3.15,4,calibrated-ready,3,3.11,calibrated-ready,2.67,3.33,calibrated-ready,2.81,18,calibrated-ready,16,5.81,sensor-ready,5.81,3.95,sensor-ready,3.95,,,,83.81,sensor-ready,83.81,,,,17.03,sensor-ready,17.03,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T01:00:00.000Z,2024-11-22T02:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.73,calibrated-ready,21.51,25,calibrated-ready,20,27,calibrated-ready,22,,,,,,,2.63,calibration-missing,,3,calibration-missing,,3.62,calibration-missing,,3.26,sensor-ready,3.26,3.97,sensor-ready,3.97,0.59,calibration-missing,,3.06,sensor-ready,3.06,2.13,calibrated-ready,2.49,2,calibrated-ready,2,3.07,calibrated-ready,2.66,2.73,calibrated-ready,2.65,15,calibrated-ready,14,3.22,sensor-ready,3.22,3.92,sensor-ready,3.92,,,,83.24,sensor-ready,83.24,,,,16.97,sensor-ready,16.97,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T02:00:00.000Z,2024-11-22T03:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.72,calibrated-ready,21.3,25,calibrated-ready,20,27,calibrated-ready,21,,,,,,,3.19,calibration-missing,,3,calibration-missing,,3.47,calibration-missing,,3.71,sensor-ready,3.71,3.67,sensor-ready,3.67,0.74,calibration-missing,,3.51,sensor-ready,3.51,2.53,calibrated-ready,2.62,3,calibrated-ready,3,2.92,calibrated-ready,2.59,2.63,calibrated-ready,2.64,14,calibrated-ready,14,3.67,sensor-ready,3.67,3.62,sensor-ready,3.62,,,,83.97,sensor-ready,83.97,,,,16.58,sensor-ready,16.58,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T03:00:00.000Z,2024-11-22T04:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.92,calibrated-ready,21.04,25,calibrated-ready,20,27,calibrated-ready,21,,,,,,,3.84,calibration-missing,,4,calibration-missing,,3.42,calibration-missing,,4.4,sensor-ready,4.4,3.57,sensor-ready,3.57,1.37,calibration-missing,,4.14,sensor-ready,4.14,3.18,calibrated-ready,2.8,3,calibrated-ready,3,2.87,calibrated-ready,2.57,2.9,calibrated-ready,2.72,16,calibrated-ready,15,4.36,sensor-ready,4.36,3.52,sensor-ready,3.52,,,,84.44,sensor-ready,84.44,,,,16.36,sensor-ready,16.36,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T04:00:00.000Z,2024-11-22T05:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.38,calibrated-ready,19.53,22,calibrated-ready,18,23,calibrated-ready,20,,,,,,,6.96,calibration-missing,,7,calibration-missing,,3.36,calibration-missing,,7.05,sensor-ready,7.05,3.58,sensor-ready,3.58,2.97,calibration-missing,,6.6,sensor-ready,6.6,6.5,calibrated-ready,3.77,6,calibrated-ready,4,2.87,calibrated-ready,2.56,4.7,calibrated-ready,3.23,26,calibrated-ready,18,6.98,sensor-ready,6.98,3.53,sensor-ready,3.53,,,,83.03,sensor-ready,83.03,,,,16.46,sensor-ready,16.46,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T05:00:00.000Z,2024-11-22T06:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.83,calibrated-ready,21.18,25,calibrated-ready,20,27,calibrated-ready,21,,,,,,,1.42,calibration-missing,,1,calibration-missing,,3.28,calibration-missing,,2.37,sensor-ready,2.37,3.55,sensor-ready,3.55,0.13,calibration-missing,,2.25,sensor-ready,2.25,1.15,calibrated-ready,2.08,1,calibrated-ready,2,2.8,calibrated-ready,2.54,2.93,calibrated-ready,2.67,16,calibrated-ready,14,2.34,sensor-ready,2.34,3.5,sensor-ready,3.5,,,,84.4,sensor-ready,84.4,,,,16.48,sensor-ready,16.48,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T06:00:00.000Z,2024-11-22T07:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,calibrated-ready,18.37,22,calibrated-ready,17,24,calibrated-ready,18,,,,,,,1.64,calibration-missing,,2,calibration-missing,,3.22,calibration-missing,,2.49,sensor-ready,2.49,3.53,sensor-ready,3.53,0.38,calibration-missing,,2.34,sensor-ready,2.34,1.59,calibrated-ready,2.1,2,calibrated-ready,2,2.76,calibrated-ready,2.52,2.26,calibrated-ready,2.41,12,calibrated-ready,13,2.46,sensor-ready,2.46,3.49,sensor-ready,3.49,,,,84.31,sensor-ready,84.31,,,,16.37,sensor-ready,16.37,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T07:00:00.000Z,2024-11-22T08:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.52,calibrated-ready,16.98,20,calibrated-ready,15,22,calibrated-ready,17,,,,,,,0.96,calibration-missing,,1,calibration-missing,,3.16,calibration-missing,,0.94,sensor-ready,0.94,3.48,sensor-ready,3.48,0,calibration-missing,,0.87,sensor-ready,0.87,0.77,calibrated-ready,1.77,1,calibrated-ready,2,2.71,calibrated-ready,2.51,1.51,calibrated-ready,2.07,8,calibrated-ready,11,0.9,sensor-ready,0.9,3.43,sensor-ready,3.43,,,,84.33,sensor-ready,84.33,,,,16.18,sensor-ready,16.18,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T08:00:00.000Z,2024-11-22T09:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.78,calibrated-ready,17.21,19,calibrated-ready,16,21,calibrated-ready,17,,,,,,,0.93,calibration-missing,,1,calibration-missing,,3.1,calibration-missing,,1.04,sensor-ready,1.04,3.42,sensor-ready,3.42,0,calibration-missing,,0.94,sensor-ready,0.94,0.78,calibrated-ready,1.8,1,calibrated-ready,2,2.65,calibrated-ready,2.49,1.15,calibrated-ready,1.94,6,calibrated-ready,11,1,sensor-ready,1,3.38,sensor-ready,3.38,,,,83.77,sensor-ready,83.77,,,,16.07,sensor-ready,16.07,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T09:00:00.000Z,2024-11-22T10:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.74,calibrated-ready,16.78,19,calibrated-ready,15,21,calibrated-ready,17,,,,,,,0.67,calibration-missing,,1,calibration-missing,,3.02,calibration-missing,,0.74,sensor-ready,0.74,3.36,sensor-ready,3.36,0,calibration-missing,,0.68,sensor-ready,0.68,0.58,calibrated-ready,1.7,1,calibrated-ready,2,2.58,calibrated-ready,2.48,0.86,calibrated-ready,1.82,4,calibrated-ready,10,0.71,sensor-ready,0.71,3.31,sensor-ready,3.31,,,,83.98,sensor-ready,83.98,,,,15.81,sensor-ready,15.81,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T10:00:00.000Z,2024-11-22T11:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.05,calibrated-ready,16.34,16,calibrated-ready,15,17,calibrated-ready,16,,,,,,,1.1,calibration-missing,,1,calibration-missing,,2.94,calibration-missing,,0.97,sensor-ready,0.97,3.31,sensor-ready,3.31,0,calibration-missing,,0.88,sensor-ready,0.88,0.99,calibrated-ready,1.91,1,calibrated-ready,2,2.54,calibrated-ready,2.47,0.93,calibrated-ready,1.86,5,calibrated-ready,10,0.93,sensor-ready,0.93,3.26,sensor-ready,3.26,,,,81.76,sensor-ready,81.76,,,,16.04,sensor-ready,16.04,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T11:00:00.000Z,2024-11-22T12:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.85,calibrated-ready,15.42,13,calibrated-ready,14,15,calibrated-ready,15,,,,,,,1.44,calibration-missing,,1,calibration-missing,,2.92,calibration-missing,,1.15,sensor-ready,1.15,3.26,sensor-ready,3.26,0,calibration-missing,,1.06,sensor-ready,1.06,0.83,calibrated-ready,2.17,1,calibrated-ready,2,2.5,calibrated-ready,2.48,0.88,calibrated-ready,2.01,4,calibrated-ready,11,1.1,sensor-ready,1.1,3.21,sensor-ready,3.21,,,,79.35,sensor-ready,79.35,,,,15.94,sensor-ready,15.94,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T12:00:00.000Z,2024-11-22T13:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6,calibrated-ready,16.97,15,calibrated-ready,15,17,calibrated-ready,17,,,,,,,1.17,calibration-missing,,1,calibration-missing,,2.83,calibration-missing,,1.57,sensor-ready,1.57,3.21,sensor-ready,3.21,0,calibration-missing,,1.46,sensor-ready,1.46,1.09,calibrated-ready,2.14,1,calibrated-ready,2,2.45,calibrated-ready,2.47,0.98,calibrated-ready,2.08,5,calibrated-ready,11,1.54,sensor-ready,1.54,3.16,sensor-ready,3.16,,,,79.29,sensor-ready,79.29,,,,15.81,sensor-ready,15.81,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T13:00:00.000Z,2024-11-22T14:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.08,calibrated-ready,18.89,22,calibrated-ready,17,23,calibrated-ready,19,,,,,,,1.75,calibration-missing,,2,calibration-missing,,2.81,calibration-missing,,1.98,sensor-ready,1.98,3.19,sensor-ready,3.19,0.14,calibration-missing,,1.86,sensor-ready,1.86,1.35,calibrated-ready,2.17,1,calibrated-ready,2,2.43,calibrated-ready,2.47,1.17,calibrated-ready,2.13,6,calibrated-ready,12,1.94,sensor-ready,1.94,3.15,sensor-ready,3.15,,,,82.54,sensor-ready,82.54,,,,15.51,sensor-ready,15.51,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T14:00:00.000Z,2024-11-22T15:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.84,calibrated-ready,22.53,26,calibrated-ready,21,29,calibrated-ready,23,,,,,,,3.53,calibration-missing,,4,calibration-missing,,2.87,calibration-missing,,3.05,sensor-ready,3.05,3.24,sensor-ready,3.24,0.64,calibration-missing,,2.82,sensor-ready,2.82,2.69,calibrated-ready,2.5,3,calibrated-ready,2,2.48,calibrated-ready,2.5,1.93,calibrated-ready,2.31,11,calibrated-ready,13,3,sensor-ready,3,3.19,sensor-ready,3.19,,,,85.36,sensor-ready,85.36,,,,15.21,sensor-ready,15.21,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T15:00:00.000Z,2024-11-22T16:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.67,calibrated-ready,21.76,25,calibrated-ready,20,28,calibrated-ready,22,,,,,,,4.06,calibration-missing,,4,calibration-missing,,2.96,calibration-missing,,3.7,sensor-ready,3.7,3.31,sensor-ready,3.31,1.08,calibration-missing,,3.44,sensor-ready,3.44,3.08,calibrated-ready,2.65,3,calibrated-ready,3,2.54,calibrated-ready,2.53,2.5,calibrated-ready,2.48,14,calibrated-ready,13,3.65,sensor-ready,3.65,3.27,sensor-ready,3.27,,,,86.1,sensor-ready,86.1,,,,15.35,sensor-ready,15.35,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T16:00:00.000Z,2024-11-22T17:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.05,calibrated-ready,21.13,25,calibrated-ready,20,27,calibrated-ready,21,,,,,,,4.72,calibration-missing,,5,calibration-missing,,3.07,calibration-missing,,4.35,sensor-ready,4.35,3.41,sensor-ready,3.41,1.51,calibration-missing,,4.08,sensor-ready,4.08,3.73,calibrated-ready,2.89,4,calibrated-ready,3,2.63,calibrated-ready,2.56,3.12,calibrated-ready,2.62,17,calibrated-ready,14,4.29,sensor-ready,4.29,3.36,sensor-ready,3.36,,,,85.56,sensor-ready,85.56,,,,15.59,sensor-ready,15.59,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T17:00:00.000Z,2024-11-22T18:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.45,calibrated-ready,20.01,24,calibrated-ready,19,25,calibrated-ready,20,,,,,,,4.01,calibration-missing,,4,calibration-missing,,3.12,calibration-missing,,3.92,sensor-ready,3.92,3.45,sensor-ready,3.45,1.12,calibration-missing,,3.67,sensor-ready,3.67,3.13,calibrated-ready,2.71,3,calibrated-ready,3,2.66,calibrated-ready,2.58,3.12,calibrated-ready,2.66,17,calibrated-ready,14,3.87,sensor-ready,3.87,3.41,sensor-ready,3.41,,,,85.5,sensor-ready,85.5,,,,15.35,sensor-ready,15.35,,,,,,
DCGTP7988,A1LDYFNJ,CLARITY_NODE,hour,2024-11-22T18:00:00.000Z,2024-11-22T19:00:00.000Z,37.79463,-122.40591,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.71,calibrated-ready,22.6,26,calibrated-ready,21,29,calibrated-ready,23,,,,,,,3.86,calibration-missing,,4,calibration-missing,,2.95,calibration-missing,,4.08,sensor-ready,4.08,3.3,sensor-ready,3.3,1.37,calibration-missing,,3.84,sensor-ready,3.84,3.32,calibrated-ready,2.57,3,calibrated-ready,3,2.5,calibrated-ready,2.52,3.22,calibrated-ready,2.62,18,calibrated-ready,14,4.03,sensor-ready,4.03,3.25,sensor-ready,3.25,,,,87.13,sensor-ready,87.13,,,,15.12,sensor-ready,15.12,,,,,,
